   0.0024525404 	    4.4764033909 	    3.1535662588 	    0.6746599976 	   0.8899055453 	   -0.4634692505 	   -0.1871435139 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    3.2053578511 	    1.6585452847 	    7.6318746529 
   0.0024943316 	    4.4763975897 	    3.1534960060 	    0.6750293034 	   0.8902073886 	   -0.4637435951 	   -0.1869611721 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    3.1381639837 	    1.5973402031 	    8.0286699637 
   0.0025388567 	    4.4763914091 	    3.1534211575 	    0.6754227674 	   0.8905289771 	   -0.4640358860 	   -0.1867669023 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    3.0642346728 	    1.5313775526 	    8.4682984866 
   0.0025833817 	    4.4763852284 	    3.1533463091 	    0.6758162314 	   0.8908505656 	   -0.4643281769 	   -0.1865726326 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.9880090385 	    1.4648669320 	    8.9241733159 
   0.0026279068 	    4.4763790477 	    3.1532714607 	    0.6762096954 	   0.8911721541 	   -0.4646204678 	   -0.1863783628 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.9096405868 	    1.3980663240 	    9.3946665030 
   0.0026724318 	    4.4763728670 	    3.1531966123 	    0.6766031594 	   0.8914937426 	   -0.4649127587 	   -0.1861840931 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.8293183202 	    1.3312555132 	    9.8776654705 
   0.0027082267 	    4.4763678982 	    3.1531364397 	    0.6769194755 	   0.8917522761 	   -0.4651477390 	   -0.1860279145 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.7634798032 	    1.2777387731 	   10.2732663980 
   0.0027440215 	    4.4763629294 	    3.1530762671 	    0.6772357916 	   0.8920108096 	   -0.4653827194 	   -0.1858717359 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.6966575709 	    1.2245696044 	   10.6736428750 
   0.0027798164 	    4.4763579606 	    3.1530160945 	    0.6775521077 	   0.8922693431 	   -0.4656176998 	   -0.1857155573 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.6290005086 	    1.1719134470 	   11.0769503850 
   0.0028156112 	    4.4763529918 	    3.1529559218 	    0.6778684238 	   0.8925278766 	   -0.4658526802 	   -0.1855593787 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.5606715676 	    1.1199375823 	   11.4811227480 
   0.0028492441 	    4.4763483231 	    3.1528993837 	    0.6781656342 	   0.8927707945 	   -0.4660734676 	   -0.1854126334 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.4960144720 	    1.0718701122 	   11.8596403820 
   0.0028828769 	    4.4763436544 	    3.1528428455 	    0.6784628446 	   0.8930137124 	   -0.4662942550 	   -0.1852658881 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.4310747770 	    1.0246868852 	   12.2348676680 
   0.0029165097 	    4.4763389857 	    3.1527863074 	    0.6787600550 	   0.8932566303 	   -0.4665150424 	   -0.1851191428 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.3660152675 	    0.9785198622 	   12.6046308150 
   0.0029501425 	    4.4763343170 	    3.1527297692 	    0.6790572654 	   0.8934995482 	   -0.4667358298 	   -0.1849723975 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.3010047216 	    0.9334950209 	   12.9666497680 
   0.0029824633 	    4.4763298305 	    3.1526754367 	    0.6793428811 	   0.8937329895 	   -0.4669480039 	   -0.1848313770 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.2387374441 	    0.8914130300 	   13.3050554860 
   0.0030147841 	    4.4763253439 	    3.1526211042 	    0.6796284969 	   0.8939664307 	   -0.4671601780 	   -0.1846903565 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.1768308322 	    0.8505919595 	   13.6319990020 
   0.0030471048 	    4.4763208573 	    3.1525667717 	    0.6799141126 	   0.8941998720 	   -0.4673723522 	   -0.1845493360 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.1154405213 	    0.8111192168 	   13.9453447430 
   0.0030794256 	    4.4763163708 	    3.1525124392 	    0.6801997283 	   0.8944333133 	   -0.4675845263 	   -0.1844083155 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    2.0547205034 	    0.7730718273 	   14.2429843550 
   0.0031139148 	    4.4763115832 	    3.1524544614 	    0.6805045067 	   0.8946824167 	   -0.4678109357 	   -0.1842578335 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.9908357119 	    0.7341178162 	   14.5409625730 
   0.0031484040 	    4.4763067956 	    3.1523964836 	    0.6808092852 	   0.8949315202 	   -0.4680373451 	   -0.1841073516 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.9280622156 	    0.6969267815 	   14.8163569130 
   0.0031828933 	    4.4763020081 	    3.1523385058 	    0.6811140636 	   0.8951806236 	   -0.4682637546 	   -0.1839568696 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.8665673516 	    0.6615479937 	   15.0669746860 
   0.0032173825 	    4.4762972205 	    3.1522805280 	    0.6814188420 	   0.8954297270 	   -0.4684901640 	   -0.1838063877 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.8065072941 	    0.6280147580 	   15.2908384050 
   0.0032546752 	    4.4762920438 	    3.1522178374 	    0.6817483944 	   0.8956990789 	   -0.4687349772 	   -0.1836436738 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.7433450626 	    0.5938524810 	   15.5008060950 
   0.0032919679 	    4.4762868670 	    3.1521551469 	    0.6820779468 	   0.8959684308 	   -0.4689797903 	   -0.1834809599 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.6821896842 	    0.5618707683 	   15.6756792150 
   0.0033292606 	    4.4762816903 	    3.1520924563 	    0.6824074993 	   0.8962377827 	   -0.4692246035 	   -0.1833182459 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.6231815295 	    0.5320529929 	   15.8140878000 
   0.0033665533 	    4.4762765136 	    3.1520297658 	    0.6827370517 	   0.8965071346 	   -0.4694694167 	   -0.1831555320 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.5664383182 	    0.5043650772 	   15.9151152240 
   0.0034003326 	    4.4762718245 	    3.1519729813 	    0.6830355568 	   0.8967511107 	   -0.4696911659 	   -0.1830081475 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.5170754347 	    0.4810828255 	   15.9739714760 
   0.0034341120 	    4.4762671355 	    3.1519161969 	    0.6833340619 	   0.8969950867 	   -0.4699129151 	   -0.1828607630 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.4697026867 	    0.4594613861 	   16.0017710750 
   0.0034678913 	    4.4762624465 	    3.1518594125 	    0.6836325669 	   0.8972390628 	   -0.4701346642 	   -0.1827133784 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.4243588792 	    0.4394473647 	   15.9988040050 
   0.0035016706 	    4.4762577575 	    3.1518026280 	    0.6839310720 	   0.8974830389 	   -0.4703564134 	   -0.1825659939 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.3810682721 	    0.4209814537 	   15.9656446780 
   0.0035346094 	    4.4762531851 	    3.1517472566 	    0.6842221492 	   0.8977209439 	   -0.4705726447 	   -0.1824222768 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.3408422001 	    0.4044048301 	   15.9050352990 
   0.0035675482 	    4.4762486128 	    3.1516918852 	    0.6845132264 	   0.8979588490 	   -0.4707888759 	   -0.1822785598 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.3025765245 	    0.3891773095 	   15.8175096410 
   0.0036004870 	    4.4762440404 	    3.1516365137 	    0.6848043035 	   0.8981967540 	   -0.4710051071 	   -0.1821348427 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.2662589299 	    0.3752349947 	   15.7042495260 
   0.0036334258 	    4.4762394681 	    3.1515811423 	    0.6850953807 	   0.8984346591 	   -0.4712213384 	   -0.1819911256 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.2318677163 	    0.3625131567 	   15.5665976340 
   0.0036687244 	    4.4762345681 	    3.1515218039 	    0.6854073117 	   0.8986896085 	   -0.4714530612 	   -0.1818371122 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.1971166278 	    0.3501610413 	   15.3936888520 
   0.0037040230 	    4.4762296682 	    3.1514624654 	    0.6857192427 	   0.8989445580 	   -0.4716847841 	   -0.1816830987 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.1644971661 	    0.3390574712 	   15.1964142560 
   0.0037393217 	    4.4762247683 	    3.1514031270 	    0.6860311738 	   0.8991995074 	   -0.4719165069 	   -0.1815290852 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.1339555111 	    0.3291256344 	   14.9768171160 
   0.0037746203 	    4.4762198684 	    3.1513437885 	    0.6863431048 	   0.8994544569 	   -0.4721482298 	   -0.1813750717 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.1054314706 	    0.3202912530 	   14.7370009780 
   0.0038128912 	    4.4762145558 	    3.1512794535 	    0.6866813017 	   0.8997308741 	   -0.4723994646 	   -0.1812080896 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.0767092698 	    0.3118702369 	   14.4566229980 
   0.0038511621 	    4.4762092433 	    3.1512151185 	    0.6870194986 	   0.9000072914 	   -0.4726506995 	   -0.1810411076 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.0501939495 	    0.3045693373 	   14.1576910140 
   0.0038894331 	    4.4762039308 	    3.1511507836 	    0.6873576955 	   0.9002837086 	   -0.4729019344 	   -0.1808741255 	    4.4767438367 	    3.1576890792 	    0.6529871077 	   0.8721917209 	   -0.4473692046 	   -0.1978443327 	    4.4767438367 	    3.1576890792 	    0.6529871077 	    1.0257941989 	    0.2983074389 	   13.8428626480 
