   0.000000000000000 	    4.610139345700000 	    3.290117304600000 	    0.597614122660000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.005037331684600 	    4.609448943200000 	    3.281531261500000 	    0.639926419270000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.010074663369000 	    4.607275884300000 	    3.271173513900000 	    0.686330740040000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.015111995054000 	    4.603464146000000 	    3.258863411700000 	    0.737408980540000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.020149326738000 	    4.597926626800000 	    3.244504527300000 	    0.793573916980000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.024337671246000 	    4.591847947200000 	    3.230822383600000 	    0.844759106480000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.028526015753000 	    4.584360230900000 	    3.215481549300000 	    0.900361208990000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.032714360261000 	    4.575312124600000 	    3.198312487100000 	    0.960996739350000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.036902704768000 	    4.564598088600000 	    3.179202128900000 	    1.027168169200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.040436558508000 	    4.554084136100000 	    3.161370508900000 	    1.088045226400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.043970412248000 	    4.542194887000000 	    3.141955992200000 	    1.153767324700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.047504265988000 	    4.528847937100000 	    3.120874099300000 	    1.224758604700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.051038119728000 	    4.513940359000000 	    3.098019014200000 	    1.301538813800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.054084755319000 	    4.499829743800000 	    3.076894552000000 	    1.372512458100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.057131390910000 	    4.484407486100000 	    3.054298468500000 	    1.448572277100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.060178026502000 	    4.467357283500000 	    3.029892920500000 	    1.531136197900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.063224662093000 	    4.448806740800000 	    3.003834908800000 	    1.619858774700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.065887261119000 	    4.431292465800000 	    2.979639734200000 	    1.702871060500000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.068549860146000 	    4.412605389000000 	    2.954173437900000 	    1.790911240200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.071212459172000 	    4.392661423500000 	    2.927353614700000 	    1.884428247600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.073875058199000 	    4.370901277700000 	    2.898601699300000 	    1.986092142400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.076233947635000 	    4.350389603400000 	    2.871833707800000 	    2.081851972600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.078592837071000 	    4.328823800600000 	    2.843966897200000 	    2.182552867000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.080951726507000 	    4.305956309200000 	    2.814752642600000 	    2.289442084200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.083310615943000 	    4.281344179400000 	    2.783760288300000 	    2.404873900300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.085436148687000 	    4.258220976800000 	    2.754882034600000 	    2.513622714200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.087561681432000 	    4.233943695500000 	    2.724848677600000 	    2.628204138000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.089687214176000 	    4.208065727700000 	    2.693236915600000 	    2.751073351200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.091812746920000 	    4.180841361600000 	    2.660320566700000 	    2.881099821800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.093753385762000 	    4.154950417700000 	    2.629275688500000 	    3.005400190300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.095694024604000 	    4.127871236800000 	    2.597101314700000 	    3.136187077100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.097634663445000 	    4.099347369000000 	    2.563580115500000 	    3.275059035900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.099575302287000 	    4.069518657100000 	    2.528861843100000 	    3.421373644100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.101369864370000 	    4.040773574500000 	    2.495707555700000 	    3.563415482800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.103164426460000 	    4.010918748300000 	    2.461564373600000 	    3.711989485400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.104958988550000 	    3.979781631400000 	    2.426296514200000 	    3.868231223900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.106753550630000 	    3.947239562200000 	    2.389823705900000 	    4.033048783900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.108436926680000 	    3.915500684400000 	    2.354591835700000 	    4.195190375000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.110120302730000 	    3.882611014100000 	    2.318412663100000 	    4.364593292600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.111803678780000 	    3.848543794400000 	    2.281282819300000 	    4.541530751300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.113487054830000 	    3.813283708400000 	    2.243209182800000 	    4.726204465800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.115093920080000 	    3.778432105600000 	    2.205942807600000 	    4.910340146200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.116700785330000 	    3.742241020500000 	    2.167670529600000 	    5.103431361400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.118307650580000 	    3.704816341200000 	    2.128501331800000 	    5.304902233200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.119914515830000 	    3.666183988500000 	    2.088480257700000 	    5.514684613600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.121483700020000 	    3.627288647500000 	    2.048598258600000 	    5.727688057000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.123052884210000 	    3.587202066300000 	    2.007928386100000 	    5.949081467300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.124622068400000 	    3.545922387200000 	    1.966498120900000 	    6.178969443100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.126191252600000 	    3.503441306000000 	    1.924332451800000 	    6.417497466300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.127776262020000 	    3.459212026100000 	    1.880972882900000 	    6.668019028100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.129361271450000 	    3.413607834800000 	    1.836862208800000 	    6.928628213100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.130946280880000 	    3.366785333300000 	    1.792131069400000 	    7.198243461200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.132531290310000 	    3.318752420300000 	    1.746825257000000 	    7.476847939400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.134240603950000 	    3.265596463400000 	    1.697374706300000 	    7.787402745300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.135949917590000 	    3.211032384300000 	    1.647374553800000 	    8.108452473700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.137659231240000 	    3.155130768400000 	    1.596920611000000 	    8.439442827900001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.139368544880000 	    3.097916199900000 	    1.546095234900000 	    8.780122495400001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.141514643330000 	    3.024146702400000 	    1.481891453900000 	    9.221886940999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.143660741780000 	    2.948551145900000 	    1.417499977700000 	    9.676481934000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.145806840230000 	    2.871250984100000 	    1.353146374600000 	   10.142424596000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.147952938680000 	    2.792475025000000 	    1.289061701400000 	   10.617337224000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.150619070350000 	    2.692725794700000 	    1.210273938800000 	   11.216702806000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.153285202020000 	    2.591461360500000 	    1.132820312900000 	   11.820291149000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.155951333680000 	    2.489179348200000 	    1.057204322000000 	   12.421578672000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.158617465350000 	    2.386445472800000 	    0.983959867770000 	   13.012816989999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.160171002970000 	    2.326635896400000 	    0.942620112000000 	   13.348898937000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.161724540600000 	    2.267025883900000 	    0.902335759680000 	   13.676816871000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.163278078220000 	    2.207734082900000 	    0.863161430140000 	   13.995042047000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.164831615840000 	    2.148892625700000 	    0.825190440860000 	   14.301637098000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.166072405490000 	    2.102271635700000 	    0.795705667090000 	   14.537713632999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.167313195140000 	    2.056077375300000 	    0.767065472660000 	   14.764394573000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.168553984790000 	    2.010469364000000 	    0.739444456130000 	   14.978911324000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.169794774430000 	    1.965390258200000 	    0.712651219000000 	   15.182925649000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.170907470040000 	    1.925431511200000 	    0.689311364510000 	   15.356831525000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.172020165640000 	    1.885933265300000 	    0.666622005140000 	   15.521950058000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.173132861240000 	    1.847211958100000 	    0.644940458380000 	   15.672697116000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.174245556840000 	    1.809082619900000 	    0.623968561110000 	   15.812793947999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.175297249120000 	    1.773469065100000 	    0.604654080900000 	   15.937569138000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.176348941400000 	    1.738642340500000 	    0.586205157870000 	   16.048604445999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.177400633680000 	    1.704196492300000 	    0.568175220090000 	   16.152988769000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.178452325960000 	    1.670704377400000 	    0.551114055030000 	   16.241184589000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.179481833940000 	    1.638213006600000 	    0.534711681310000 	   16.322525221999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.180511341920000 	    1.606789028900000 	    0.519317095970000 	   16.386241208000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.181540849890000 	    1.575596155700000 	    0.504140709850000 	   16.446141230999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.182570357870000 	    1.545437052000000 	    0.489880907710000 	   16.489405271999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.183603232790000 	    1.515737294400000 	    0.476050538700000 	   16.523986968999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.184636107710000 	    1.486702960700000 	    0.462779067550000 	   16.548119400000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.185668982640000 	    1.458628388400000 	    0.450276939120000 	   16.557529876000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.186701857560000 	    1.431112237100000 	    0.438207212850000 	   16.558538839000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.187762281680000 	    1.403542072500000 	    0.426336738940000 	   16.549402496999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.188822705810000 	    1.377022704500000 	    0.415238063730000 	   16.524957987000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.189883129930000 	    1.351143492700000 	    0.404592903330000 	   16.491420274999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.190943554050000 	    1.325903654900000 	    0.394396111400000 	   16.448869198000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.192060570210000 	    1.300393350500000 	    0.384385074640000 	   16.389267475000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.193177586360000 	    1.275724016200000 	    0.374923158840000 	   16.318499123999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.194294602510000 	    1.251815173700000 	    0.365947388150000 	   16.237845515000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.195411618660000 	    1.228657668300000 	    0.357444322540000 	   16.147580477999998 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.196623571900000 	    1.204750044000000 	    0.348957430540000 	   16.034698445000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.197835525130000 	    1.181703025900000 	    0.340976165950000 	   15.911687674000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.199047478370000 	    1.159507228600000 	    0.333486464860000 	   15.778906085999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.200259431600000 	    1.138238793400000 	    0.326521053610000 	   15.635814316999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.201636352350000 	    1.115568141500000 	    0.319421590850000 	   15.457664312000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.203013273090000 	    1.093731937300000 	    0.312762485300000 	   15.271378295000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.204390193840000 	    1.072889469500000 	    0.306625476640000 	   15.075493763000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.205767114580000 	    1.053562741700000 	    0.301254990740000 	   14.866309243000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.207463217180000 	    1.030937023900000 	    0.295219049130000 	   14.599201032000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.209159319770000 	    1.009902661100000 	    0.289948071510000 	   14.320314035999999 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.210855422360000 	    0.990472869910000 	    0.285431117770000 	   14.030613916000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.212551524960000 	    0.972361881560000 	    0.281510587860000 	   13.733742441000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.215211832730000 	    0.946562800250000 	    0.276526950890000 	   13.255138101000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.217872140510000 	    0.923900666670000 	    0.272903586650000 	   12.764767051000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.220532448290000 	    0.904185139910000 	    0.270520915030000 	   12.267417889000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.223192756070000 	    0.887416735700000 	    0.269345257870000 	   11.767803936000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.225714481080000 	    0.873811556900000 	    0.269149267030000 	   11.295827984000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.228236206090000 	    0.862306708970000 	    0.269782555070000 	   10.828254336000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.230757931090000 	    0.852748622380000 	    0.271175351960000 	   10.367428284000001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.233279656100000 	    0.845015979750000 	    0.273274290750000 	    9.915429911000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.235532743220000 	    0.839507439360000 	    0.275688598410000 	    9.520159079100001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.237785830350000 	    0.835262024170000 	    0.278588017950000 	    9.134135567000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.240038917470000 	    0.832206902660000 	    0.281944736550000 	    8.758213570300001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.242292004600000 	    0.830227055200000 	    0.285715594370000 	    8.392580896700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.244541019200000 	    0.829282292170000 	    0.289878670510000 	    8.038560433900001 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.246790033800000 	    0.829392758680000 	    0.294452907880000 	    7.696940445200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.249039048400000 	    0.830416245270000 	    0.299386283350000 	    7.367053598900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.251288063000000 	    0.832320758570000 	    0.304669946050000 	    7.049341352400000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.253628842280000 	    0.835102993580000 	    0.310491088370000 	    6.730438208100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.255969621560000 	    0.838680913790000 	    0.316636189600000 	    6.423854151000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.258310400840000 	    0.843009212830000 	    0.323090971100000 	    6.129473457900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.260651180120000 	    0.848051463760000 	    0.329844786410000 	    5.847239566300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.263158716280000 	    0.854274198710000 	    0.337429810340000 	    5.559510225200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.265666252430000 	    0.861263174290000 	    0.345348765470000 	    5.286058491200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.268173788590000 	    0.868888233730000 	    0.353550193740000 	    5.024850464900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.270681324740000 	    0.877117241310000 	    0.362024175620000 	    4.775556015500000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.273430555650000 	    0.886845561530000 	    0.371639917320000 	    4.516535725100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.276179786550000 	    0.897307469400000 	    0.381600696370000 	    4.272756798700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.278929017460000 	    0.908430279270000 	    0.391881615560000 	    4.043101513900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.281678248370000 	    0.920045904930000 	    0.402405443550000 	    3.824121647100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.284762201740000 	    0.933709035130000 	    0.414527674570000 	    3.592365911300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.287846155120000 	    0.948164694930000 	    0.427058736670000 	    3.378313711200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.290930108500000 	    0.963291752870000 	    0.439948090550000 	    3.179508565600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.294014061870000 	    0.978723231590000 	    0.453002148010000 	    2.987651830000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.297558665040000 	    0.997336400460000 	    0.468491201960000 	    2.787316784600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.301103268210000 	    1.016558121500000 	    0.484330225840000 	    2.601140953500000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.304647871380000 	    1.036262727600000 	    0.500451209320000 	    2.426235143600000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.308192474550000 	    1.056570805300000 	    0.516932444740000 	    2.265477956000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.312376307930000 	    1.081251180100000 	    0.536825360550000 	    2.092465501800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.316560141300000 	    1.106521985900000 	    0.557093875850000 	    1.933420239300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.320743974670000 	    1.132338459900000 	    0.577717754830000 	    1.787323270500000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.324927808040000 	    1.158656891400000 	    0.598676464690000 	    1.653177301700000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.330088071010000 	    1.191826254000000 	    0.625014672360000 	    1.504688920800000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.335248333990000 	    1.225611524400000 	    0.651790569300000 	    1.371048070100000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.340408596960000 	    1.260001624300000 	    0.679011274680000 	    1.252147939200000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.345568859930000 	    1.294878014400000 	    0.706602517430000 	    1.145287893300000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.352392237950000 	    1.341611156700000 	    0.743572658310000 	    1.019580356500000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.359215615970000 	    1.388998335400000 	    0.781080325240000 	    0.910968835000000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.366038994000000 	    1.436882914700000 	    0.819018479920000 	    0.816072313990000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.372862372020000 	    1.485167499500000 	    0.857322257060000 	    0.733008264550000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.383689730600000 	    1.562385650200000 	    0.918694782520000 	    0.621143310410000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.394517089170000 	    1.640126048800000 	    0.980655803880000 	    0.531033538970000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.405344447750000 	    1.718091686000000 	    1.042966368600000 	    0.456865440010000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.416171806320000 	    1.796088017100000 	    1.105474928800000 	    0.395876303890000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.431091264990000 	    1.903286293100000 	    1.191659524500000 	    0.328588718020000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.446010723660000 	    2.009825434500000 	    1.277612245700000 	    0.276398177290000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.460930182330000 	    2.115460298200000 	    1.363094019600000 	    0.235171138900000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.475849641000000 	    2.219876988500000 	    1.447837907400000 	    0.202952079610000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.493240645530000 	    2.339904943900000 	    1.545504746900000 	    0.173412610790000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.510631650050000 	    2.457942719200000 	    1.641782494800000 	    0.150460684080000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.528022654580000 	    2.573723558200000 	    1.736418126500000 	    0.132751585370000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.545413659110000 	    2.687327440700000 	    1.829419585900000 	    0.118722674240000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.565266319870000 	    2.813895715300000 	    1.933186160100000 	    0.106645400210000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.585118980640000 	    2.937487709700000 	    2.034608995200000 	    0.097401437185000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.604971641400000 	    3.057610994300000 	    2.133247929700000 	    0.090744209957000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.624824302170000 	    3.174630997800000 	    2.229351061400000 	    0.085935002108000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.645685317290000 	    3.293963890900000 	    2.327319790700000 	    0.082695740904000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.666546332420000 	    3.409488324200000 	    2.422072140600000 	    0.081110287648000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.687407347540000 	    3.521588132000000 	    2.513884268800000 	    0.080882948748000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.708268362670000 	    3.629745807700000 	    2.602251632600000 	    0.082161060760000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.727797669280000 	    3.727604085700000 	    2.681955402100000 	    0.084668486628000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.747326975890000 	    3.822290157200000 	    2.758780685100000 	    0.088466583897000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.766856282510000 	    3.913335898700000 	    2.832234619500000 	    0.093878058095000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.786385589120000 	    4.000947534700000 	    2.902430690900000 	    0.101007576090000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.802803615480000 	    4.071811973800000 	    2.958739407400000 	    0.108570964880000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.819221641830000 	    4.139824557200000 	    3.012214173500000 	    0.117976524770000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.835639668190000 	    4.205170915300000 	    3.062979439700000 	    0.129333445950000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.852057694540000 	    4.267377977100000 	    3.110480145100000 	    0.143299920250000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.864984626560000 	    4.314017943400000 	    3.145389379600000 	    0.156510437530000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.877911558580000 	    4.358582338900000 	    3.178046014000000 	    0.171901989060000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.890838490590000 	    4.400614915400000 	    3.207903043500000 	    0.190246376830000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
   0.903765422610000 	    4.440183245700000 	    3.234987952400000 	    0.211762336690000 	   0.000000000000000 	    0.000000000000000 	    0.000000000000000 
