   0.0011198850 	    4.6099823809 	    3.2877673446 	    0.6093071351 	   0.8797948391 	   -0.4433434539 	   -0.2208935853 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4889542531 	    3.0608811658 	    1.4263715486 
   0.0011977254 	    4.6099713177 	    3.2876341931 	    0.6099619902 	   0.8803920792 	   -0.4438850033 	   -0.2205041421 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4675490968 	    3.0301196857 	    1.5303210885 
   0.0012755658 	    4.6099602545 	    3.2875010416 	    0.6106168453 	   0.8809893193 	   -0.4444265526 	   -0.2201146988 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4436741722 	    2.9966351872 	    1.6443785672 
   0.0013534062 	    4.6099491912 	    3.2873678901 	    0.6112717005 	   0.8815865593 	   -0.4449681019 	   -0.2197252555 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4171251510 	    2.9602360959 	    1.7697342353 
   0.0014312466 	    4.6099381280 	    3.2872347386 	    0.6119265556 	   0.8821837994 	   -0.4455096513 	   -0.2193358122 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3876790371 	    2.9207192033 	    1.9077338799 
   0.0015028855 	    4.6099279463 	    3.2871121953 	    0.6125292381 	   0.8827334571 	   -0.4460080551 	   -0.2189773961 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3578103960 	    2.8814114663 	    2.0472157314 
   0.0015745243 	    4.6099177645 	    3.2869896520 	    0.6131319207 	   0.8832831148 	   -0.4465064590 	   -0.2186189799 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3250775161 	    2.8391069884 	    2.2000224059 
   0.0016461632 	    4.6099075827 	    3.2868671088 	    0.6137346032 	   0.8838327725 	   -0.4470048629 	   -0.2182605638 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2892597093 	    2.7936252826 	    2.3676404099 
   0.0017178020 	    4.6098974009 	    3.2867445655 	    0.6143372858 	   0.8843824302 	   -0.4475032667 	   -0.2179021476 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2501201711 	    2.7447814213 	    2.5517257877 
   0.0017786007 	    4.6098887598 	    3.2866405651 	    0.6148487724 	   0.8848489155 	   -0.4479262537 	   -0.2175979658 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2141093824 	    2.7005515792 	    2.7222378639 
   0.0018393994 	    4.6098801187 	    3.2865365646 	    0.6153602590 	   0.8853154008 	   -0.4483492408 	   -0.2172937840 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1753606723 	    2.6536514160 	    2.9071653378 
   0.0019001981 	    4.6098714775 	    3.2864325642 	    0.6158717456 	   0.8857818861 	   -0.4487722278 	   -0.2169896022 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1337028992 	    2.6039696173 	    3.1078472646 
   0.0019609967 	    4.6098628364 	    3.2863285638 	    0.6163832321 	   0.8862483714 	   -0.4491952148 	   -0.2166854204 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0889580111 	    2.5513995834 	    3.3257295936 
   0.0020122384 	    4.6098555536 	    3.2862409113 	    0.6168143177 	   0.8866415294 	   -0.4495517121 	   -0.2164290532 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0487141106 	    2.5047768663 	    3.5238588636 
   0.0020634801 	    4.6098482708 	    3.2861532588 	    0.6172454032 	   0.8870346875 	   -0.4499082094 	   -0.2161726861 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0060344281 	    2.4559783926 	    3.7362915934 
   0.0021147218 	    4.6098409880 	    3.2860656063 	    0.6176764887 	   0.8874278455 	   -0.4502647067 	   -0.2159163189 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9608055663 	    2.4049580929 	    3.9640585087 
   0.0021659635 	    4.6098337052 	    3.2859779538 	    0.6181075742 	   0.8878210035 	   -0.4506212040 	   -0.2156599517 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9129142838 	    2.3516792054 	    4.2082292840 
   0.0022119531 	    4.6098271688 	    3.2858992854 	    0.6184944752 	   0.8881738644 	   -0.4509411617 	   -0.2154298612 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8675726898 	    2.3019168569 	    4.4422448321 
   0.0022579427 	    4.6098206325 	    3.2858206169 	    0.6188813762 	   0.8885267253 	   -0.4512611195 	   -0.2151997706 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8199180920 	    2.2503058833 	    4.6911638570 
   0.0023039323 	    4.6098140961 	    3.2857419484 	    0.6192682771 	   0.8888795862 	   -0.4515810772 	   -0.2149696801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7698758221 	    2.1968485312 	    4.9557881019 
   0.0023499219 	    4.6098075598 	    3.2856632800 	    0.6196551781 	   0.8892324470 	   -0.4519010349 	   -0.2147395895 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7173763880 	    2.1415596918 	    5.2369026987 
   0.0023933373 	    4.6098013893 	    3.2855890149 	    0.6200204228 	   0.8895655570 	   -0.4522030835 	   -0.2145223779 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6655042755 	    2.0877111380 	    5.5180916103 
   0.0024367527 	    4.6097952188 	    3.2855147498 	    0.6203856676 	   0.8898986670 	   -0.4525051320 	   -0.2143051664 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6113409669 	    2.0322944469 	    5.8152347012 
   0.0024801681 	    4.6097890483 	    3.2854404847 	    0.6207509123 	   0.8902317770 	   -0.4528071805 	   -0.2140879548 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.5548499508 	    1.9753624459 	    6.1288536246 
   0.0025235835 	    4.6097828778 	    3.2853662196 	    0.6211161570 	   0.8905648870 	   -0.4531092291 	   -0.2138707433 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4960054697 	    1.9169841338 	    6.4593826056 
   0.0025675889 	    4.6097766235 	    3.2852909452 	    0.6214863653 	   0.8909025238 	   -0.4534153824 	   -0.2136505799 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4339462379 	    1.8564252262 	    6.8119893105 
   0.0026115944 	    4.6097703691 	    3.2852156709 	    0.6218565736 	   0.8912401607 	   -0.4537215357 	   -0.2134304165 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3694577097 	    1.7945791963 	    7.1824843505 
   0.0026555998 	    4.6097641148 	    3.2851403965 	    0.6222267819 	   0.8915777976 	   -0.4540276890 	   -0.2132102531 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3025603352 	    1.7315770860 	    7.5708619053 
   0.0026996052 	    4.6097578604 	    3.2850651222 	    0.6225969902 	   0.8919154345 	   -0.4543338423 	   -0.2129900897 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.2332953884 	    1.6675719715 	    7.9768890975 
   0.0027468466 	    4.6097511462 	    3.2849843124 	    0.6229944223 	   0.8922778999 	   -0.4546625090 	   -0.2127537363 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.1563757064 	    1.5979442608 	    8.4318433722 
   0.0027940880 	    4.6097444319 	    3.2849035027 	    0.6233918544 	   0.8926403653 	   -0.4549911757 	   -0.2125173829 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.0769146131 	    1.5276089635 	    8.9055418996 
   0.0028413294 	    4.6097377177 	    3.2848226929 	    0.6237892864 	   0.8930028308 	   -0.4553198424 	   -0.2122810294 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9950619306 	    1.4568402684 	    9.3964896467 
   0.0028885708 	    4.6097310034 	    3.2847418832 	    0.6241867185 	   0.8933652962 	   -0.4556485091 	   -0.2120446760 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9110070243 	    1.3859388262 	    9.9026624464 
   0.0029267951 	    4.6097255707 	    3.2846764979 	    0.6245082914 	   0.8936585767 	   -0.4559144421 	   -0.2118534362 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.8415405327 	    1.3286946506 	   10.3216044380 
   0.0029650194 	    4.6097201380 	    3.2846111125 	    0.6248298643 	   0.8939518572 	   -0.4561803751 	   -0.2116621963 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.7709242474 	    1.2717556840 	   10.7471570670 
   0.0030032437 	    4.6097147053 	    3.2845457272 	    0.6251514372 	   0.8942451377 	   -0.4564463081 	   -0.2114709564 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.6993177424 	    1.2153080107 	   11.1773846140 
   0.0030414679 	    4.6097092726 	    3.2844803419 	    0.6254730101 	   0.8945384182 	   -0.4567122411 	   -0.2112797166 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.6268975689 	    1.1595410894 	   11.6100848170 
   0.0030781099 	    4.6097040648 	    3.2844176633 	    0.6257812709 	   0.8948195577 	   -0.4569671653 	   -0.2110963934 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.5568895731 	    1.1068980104 	   12.0249183970 
   0.0031147518 	    4.6096988570 	    3.2843549847 	    0.6260895317 	   0.8951006973 	   -0.4572220895 	   -0.2109130703 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4864926504 	    1.0552211363 	   12.4373878670 
   0.0031513937 	    4.6096936492 	    3.2842923061 	    0.6263977925 	   0.8953818369 	   -0.4574770137 	   -0.2107297472 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4158990514 	    1.0046716748 	   12.8449374480 
   0.0031880356 	    4.6096884414 	    3.2842296276 	    0.6267060533 	   0.8956629765 	   -0.4577319379 	   -0.2105464241 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.3453094176 	    0.9554039474 	   13.2448593180 
   0.0032222810 	    4.6096835743 	    3.2841710484 	    0.6269941528 	   0.8959257286 	   -0.4579701892 	   -0.2103750909 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2795230734 	    0.9106457786 	   13.6092314620 
   0.0032565264 	    4.6096787071 	    3.2841124692 	    0.6272822522 	   0.8961884807 	   -0.4582084405 	   -0.2102037577 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2140925857 	    0.8672433730 	   13.9621077890 
   0.0032907719 	    4.6096738399 	    3.2840538900 	    0.6275703517 	   0.8964512327 	   -0.4584466918 	   -0.2100324246 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.1491901922 	    0.8252955584 	   14.3011054430 
   0.0033250173 	    4.6096689727 	    3.2839953108 	    0.6278584512 	   0.8967139848 	   -0.4586849431 	   -0.2098610914 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0849866966 	    0.7848894562 	   14.6238595510 
   0.0033609552 	    4.6096638650 	    3.2839338365 	    0.6281607896 	   0.8969897231 	   -0.4589349696 	   -0.2096812903 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0185445519 	    0.7442254635 	   14.9425744100 
   0.0033968932 	    4.6096587572 	    3.2838723621 	    0.6284631280 	   0.8972654613 	   -0.4591849961 	   -0.2095014893 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.9532432606 	    0.7054112082 	   15.2383063250 
   0.0034328311 	    4.6096536495 	    3.2838108877 	    0.6287654663 	   0.8975411995 	   -0.4594350227 	   -0.2093216882 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8892601935 	    0.6684997258 	   15.5086779630 
   0.0034687690 	    4.6096485417 	    3.2837494133 	    0.6290678047 	   0.8978169378 	   -0.4596850492 	   -0.2091418871 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8267611018 	    0.6335269112 	   15.7515304460 
   0.0035106962 	    4.6096425828 	    3.2836776940 	    0.6294205292 	   0.8981386290 	   -0.4599767438 	   -0.2089321214 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.7559241425 	    0.5952004722 	   15.9975561560 
   0.0035526234 	    4.6096366238 	    3.2836059746 	    0.6297732536 	   0.8984603203 	   -0.4602684383 	   -0.2087223557 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6875288229 	    0.5595402612 	   16.2010554190 
   0.0035945505 	    4.6096306648 	    3.2835342552 	    0.6301259781 	   0.8987820116 	   -0.4605601329 	   -0.2085125900 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6217591606 	    0.5265209678 	   16.3601485130 
   0.0036364777 	    4.6096247059 	    3.2834625359 	    0.6304787025 	   0.8991037028 	   -0.4608518275 	   -0.2083028242 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5587663713 	    0.4960922381 	   16.4736087640 
   0.0036735253 	    4.6096194404 	    3.2833991633 	    0.6307903765 	   0.8993879553 	   -0.4611095744 	   -0.2081174712 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5055107243 	    0.4713033807 	   16.5354254910 
   0.0037105730 	    4.6096141749 	    3.2833357907 	    0.6311020506 	   0.8996722079 	   -0.4613673212 	   -0.2079321182 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4545753253 	    0.4484194748 	   16.5612143510 
   0.0037476206 	    4.6096089095 	    3.2832724181 	    0.6314137246 	   0.8999564604 	   -0.4616250681 	   -0.2077467652 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4060002810 	    0.4273701461 	   16.5514091710 
   0.0037846683 	    4.6096036440 	    3.2832090455 	    0.6317253987 	   0.9002407129 	   -0.4618828150 	   -0.2075614122 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3598070863 	    0.4080781097 	   16.5068078880 
   0.0038197417 	    4.6095986591 	    3.2831490499 	    0.6320204645 	   0.9005098184 	   -0.4621268273 	   -0.2073859362 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3182741325 	    0.3913588716 	   16.4335402330 
   0.0038548152 	    4.6095936743 	    3.2830890542 	    0.6323155303 	   0.9007789239 	   -0.4623708396 	   -0.2072104602 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2788700657 	    0.3760682561 	   16.3313037980 
   0.0038898887 	    4.6095886894 	    3.2830290586 	    0.6326105961 	   0.9010480294 	   -0.4626148518 	   -0.2070349841 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2415738814 	    0.3621324504 	   16.2015058550 
   0.0039249622 	    4.6095837045 	    3.2829690629 	    0.6329056619 	   0.9013171349 	   -0.4628588641 	   -0.2068595081 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2063544730 	    0.3494773941 	   16.0457247370 
   0.0039634554 	    4.6095782336 	    3.2829032175 	    0.6332294977 	   0.9016124792 	   -0.4631266684 	   -0.2066669225 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1700437274 	    0.3369753335 	   15.8468915850 
   0.0040019487 	    4.6095727627 	    3.2828373721 	    0.6335533335 	   0.9019078235 	   -0.4633944728 	   -0.2064743369 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1361231889 	    0.3258325516 	   15.6212434410 
   0.0040404420 	    4.6095672917 	    3.2827715266 	    0.6338771693 	   0.9022031678 	   -0.4636622772 	   -0.2062817513 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1045212761 	    0.3159572538 	   15.3712862010 
   0.0040789352 	    4.6095618208 	    3.2827056812 	    0.6342010050 	   0.9024985120 	   -0.4639300815 	   -0.2060891656 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0751596511 	    0.3072615428 	   15.0995763160 
   0.0041204075 	    4.6095559265 	    3.2826347399 	    0.6345499028 	   0.9028167133 	   -0.4642186115 	   -0.2058816757 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0459368733 	    0.2991171534 	   14.7854414770 
   0.0041618798 	    4.6095500322 	    3.2825637986 	    0.6348988005 	   0.9031349145 	   -0.4645071415 	   -0.2056741857 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0191089553 	    0.2921469896 	   14.4522025860 
   0.0042033521 	    4.6095441379 	    3.2824928574 	    0.6352476983 	   0.9034531158 	   -0.4647956715 	   -0.2054666957 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023855 	   -0.4355522193 	   -0.2264964801 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    0.9945648064 	    0.2862596327 	   14.1029356310 
