   0.000000000000000 	    4.610139345700000 	    3.290117304600000 	    0.597614122660000 
   0.004563814090000 	    4.609628666000000 	    3.282475633100000 	    0.635633727460000 
   0.009127628170000 	    4.607896478400000 	    3.273373677100000 	    0.677007158010000 
   0.013309803800000 	    4.605155890300000 	    3.263657597800000 	    0.718180767600000 
   0.017491979440000 	    4.601230018500000 	    3.252532181400000 	    0.762801871810000 
   0.021674155070000 	    4.596031087900000 	    3.239898131100000 	    0.811231408090000 
   0.025856330700000 	    4.589462842100000 	    3.225647656400000 	    0.863875624930000 
   0.029770150180000 	    4.581982297100000 	    3.210743910400000 	    0.917364327450000 
   0.033683969660000 	    4.573115453200000 	    3.194218477300000 	    0.975366093280000 
   0.037597789140000 	    4.562758767600000 	    3.175959355400000 	    1.038354803700000 
   0.041511608620000 	    4.550799028200000 	    3.155845670800000 	    1.106863132200000 
   0.045464958680000 	    4.536964990500000 	    3.133513362000000 	    1.182277325600000 
   0.049418308740000 	    4.521229474200000 	    3.109011203900000 	    1.264630469100000 
   0.053371658790000 	    4.503439482500000 	    3.082183398700000 	    1.354709871800000 
   0.057325008850000 	    4.483427380100000 	    3.052862455900000 	    1.453405984700000 
   0.060810008580000 	    4.463797539300000 	    3.024804857100000 	    1.548354493600000 
   0.064295008310000 	    4.442161752400000 	    2.994539535900000 	    1.651554558900000 
   0.067780008030000 	    4.418371899000000 	    2.961928003100000 	    1.763872146000000 
   0.071265007760000 	    4.392267812900000 	    2.926824303400000 	    1.886273882900000 
   0.074584009172400 	    4.365097625100000 	    2.890935777500000 	    2.013205125000000 
   0.077903010584800 	    4.335511100600000 	    2.852510225400000 	    2.151294507900000 
   0.081222011997200 	    4.303336113900000 	    2.811405224500000 	    2.301689629200000 
   0.084541013410000 	    4.268388721500000 	    2.767474644700000 	    2.465659798000000 
   0.087397958906000 	    4.235936986900000 	    2.727283623600000 	    2.618739942300000 
   0.090254904403000 	    4.201154204200000 	    2.684794002400000 	    2.783889430700000 
   0.093111849900000 	    4.163902246000000 	    2.639911884200000 	    2.962164696700000 
   0.095968795396000 	    4.124037155000000 	    2.592545815800000 	    3.154704905200000 
   0.098255749489000 	    4.090142269300000 	    2.552780825500000 	    3.319930699600000 
   0.100542703581000 	    4.054398906600000 	    2.511326163900000 	    3.495744321800000 
   0.102829657673000 	    4.016727260000000 	    2.468143459700000 	    3.682843178500000 
   0.105116611766000 	    3.977046739900000 	    2.423198803900000 	    3.881954530500000 
   0.107132592490000 	    3.940337552500000 	    2.382095525400000 	    4.068035457700000 
   0.109148573215000 	    3.901949654900000 	    2.339585784700000 	    4.264566273100000 
   0.111164553939000 	    3.861829100400000 	    2.295659358400000 	    4.472085484800000 
   0.113180534664000 	    3.819923483300000 	    2.250311683000000 	    4.691135519800000 
   0.115042784138000 	    3.779583829500000 	    2.207160762200000 	    4.904195324300000 
   0.116905033612000 	    3.737640779700000 	    2.162805748900000 	    5.127975142800000 
   0.118767283086000 	    3.694059891300000 	    2.117259898300000 	    5.362880601100000 
   0.120629532560000 	    3.648810236700000 	    2.070543248200000 	    5.609296984100000 
   0.122439671771000 	    3.603201999000000 	    2.024037746600000 	    5.860189617700000 
   0.124249810983000 	    3.555971865200000 	    1.976484593400000 	    6.122589093100000 
   0.126059950194000 	    3.507105265700000 	    1.927924364500000 	    6.396744225300000 
   0.127870089405000 	    3.456593797200000 	    1.878406138100000 	    6.682849086200000 
   0.129730231812000 	    3.402971899300000 	    1.826583072800000 	    6.989440878500000 
   0.131590374220000 	    3.347618733300000 	    1.773883199000000 	    7.308837972500000 
   0.133450516627000 	    3.290551526700000 	    1.720391048200000 	    7.640984980600000 
   0.135310659034000 	    3.231798563600000 	    1.666202514500000 	    7.985703702900000 
   0.137235246764000 	    3.169278737800000 	    1.609517998300000 	    8.355258047600000 
   0.139159834494000 	    3.105057026400000 	    1.552334826000000 	    8.737397032000001 
   0.141084422224000 	    3.039209094300000 	    1.494797485000000 	    9.131382714100001 
   0.143009009954000 	    2.971827707400000 	    1.437062546200000 	    9.536252031100000 
   0.144739431782000 	    2.910025799600000 	    1.385121710800000 	    9.908578309399999 
   0.146469853609000 	    2.847166275500000 	    1.333285115600000 	   10.287676599999999 
   0.148200275437000 	    2.783354067100000 	    1.281686483400000 	   10.672315317000001 
   0.149930697264000 	    2.718705985800000 	    1.230463543900000 	   11.061083127000000 
   0.151400239942000 	    2.663243329800000 	    1.187362662900000 	   11.393300880000000 
   0.152869782620000 	    2.607355050700000 	    1.144720563700000 	   11.726277315999999 
   0.154339325298000 	    2.551131253100000 	    1.102623524800000 	   12.058850473000000 
   0.155808867976000 	    2.494666869800000 	    1.061156758700000 	   12.389776357000001 
   0.157215100011000 	    2.440501352700000 	    1.022143558400000 	   12.703686529000001 
   0.158621332046000 	    2.386296426300000 	    0.983854585120000 	   13.013669345000000 
   0.160027564081000 	    2.332144505500000 	    0.946357569880000 	   13.318468962000001 
   0.161433796116000 	    2.278139747900000 	    0.909716649610000 	   13.616795342000000 
   0.162916580638000 	    2.221459512700000 	    0.872074423900000 	   13.922902595000000 
   0.164399365160000 	    2.165160782200000 	    0.835515260420000 	   14.218802950000001 
   0.165882149681000 	    2.109354807700000 	    0.800097195820000 	   14.502955633999999 
   0.167364934203000 	    2.054151144000000 	    0.765871219580000 	   14.773846828000000 
   0.168930674354000 	    1.996631037000000 	    0.731072494310000 	   15.043875470000000 
   0.170496414505000 	    1.940023078200000 	    0.697693339480000 	   15.295832914000000 
   0.172062154660000 	    1.884442747400000 	    0.665765792550000 	   15.528181021000000 
   0.173627894810000 	    1.829998567600000 	    0.635312013320000 	   15.739513104000000 
   0.175640284550000 	    1.761852824100000 	    0.598354185890000 	   15.978267649999999 
   0.177652674300000 	    1.695941460900000 	    0.563854301600000 	   16.178004726000001 
   0.179665064040000 	    1.632430247000000 	    0.531792414390000 	   16.337002090999999 
   0.181677453780000 	    1.571457219500000 	    0.502126977630000 	   16.454089276000001 
   0.183215872170000 	    1.526626083800000 	    0.481027758270000 	   16.514936548000001 
   0.184754290560000 	    1.483380815800000 	    0.461260529140000 	   16.550880663000001 
   0.186292708940000 	    1.441749768400000 	    0.442787255800000 	   16.562063958000000 
   0.187831127330000 	    1.401752141700000 	    0.425566075180000 	   16.548809340999998 
   0.189344167170000 	    1.364017736800000 	    0.409806664160000 	   16.512414795000002 
   0.190857207000000 	    1.327875640400000 	    0.395169979830000 	   16.453476502000001 
   0.192370246840000 	    1.293320986200000 	    0.381609658950000 	   16.372743755999998 
   0.193883286670000 	    1.260342399300000 	    0.369078449030000 	   16.271083566000001 
   0.195498469500000 	    1.226857113600000 	    0.356783187630000 	   16.140562143000000 
   0.197113652330000 	    1.195120482900000 	    0.345548629310000 	   15.988585552000000 
   0.198728835160000 	    1.165099063500000 	    0.335317790440000 	   15.816527356000000 
   0.200344018000000 	    1.136754395900000 	    0.326034913510000 	   15.625827448000001 
   0.202427056530000 	    1.102605505200000 	    0.315375283550000 	   15.354775074999999 
   0.204510095070000 	    1.071074522900000 	    0.306091070490000 	   15.058436284000001 
   0.206593133610000 	    1.042055311400000 	    0.298077081530000 	   14.740057749000000 
   0.208676172150000 	    1.015437383700000 	    0.291234759860000 	   14.402837300000000 
   0.211645365380000 	    0.981423636710000 	    0.283327391210000 	   13.895688949000000 
   0.214614558610000 	    0.951731182120000 	    0.277374311460000 	   13.365042375000000 
   0.217583751850000 	    0.926037913520000 	    0.273161878380000 	   12.818681813000000 
   0.220552945080000 	    0.904033238340000 	    0.270502557340000 	   12.263585979000000 
   0.222958829910000 	    0.888704961440000 	    0.269373784640000 	   11.811635531000000 
   0.225364714730000 	    0.875455811750000 	    0.269080392440000 	   11.360836154999999 
