   0.0010877952 	    4.6099871134 	    3.2878224418 	    0.6090367016 	   0.8795487028 	   -0.4431202680 	   -0.2210539553 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4678830283 	    3.0305937972 	    1.5287135693 
   0.0011585014 	    4.6099770753 	    3.2877015073 	    0.6096315074 	   0.8800912094 	   -0.4436121876 	   -0.2207001937 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4440666021 	    2.9971794148 	    1.6425157855 
   0.0012292075 	    4.6099670373 	    3.2875805728 	    0.6102263132 	   0.8806337161 	   -0.4441041072 	   -0.2203464321 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4175837725 	    2.9608582773 	    1.7675780383 
   0.0012999137 	    4.6099569992 	    3.2874596382 	    0.6108211190 	   0.8811762227 	   -0.4445960268 	   -0.2199926705 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3882123977 	    2.9214278558 	    1.9052401795 
   0.0013650120 	    4.6099477573 	    3.2873482954 	    0.6113687490 	   0.8816757016 	   -0.4450489308 	   -0.2196669668 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3584087877 	    2.8821920289 	    2.0444231255 
   0.0014301102 	    4.6099385154 	    3.2872369525 	    0.6119163790 	   0.8821751804 	   -0.4455018348 	   -0.2193412631 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3257474681 	    2.8399654358 	    2.1968925640 
   0.0014952085 	    4.6099292734 	    3.2871256097 	    0.6124640090 	   0.8826746593 	   -0.4459547388 	   -0.2190155593 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2900083426 	    2.7945679243 	    2.3641299491 
   0.0015603068 	    4.6099200315 	    3.2870142668 	    0.6130116390 	   0.8831741381 	   -0.4464076428 	   -0.2186898556 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2509552310 	    2.7458148707 	    2.5477857031 
   0.0016155109 	    4.6099121942 	    3.2869198466 	    0.6134760362 	   0.8835977025 	   -0.4467917112 	   -0.2184136547 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2150537962 	    2.7017033937 	    2.7177502150 
   0.0016707151 	    4.6099043570 	    3.2868254265 	    0.6139404334 	   0.8840212669 	   -0.4471757795 	   -0.2181374539 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1764253377 	    2.6549309549 	    2.9020625460 
   0.0017259192 	    4.6098965197 	    3.2867310063 	    0.6144048306 	   0.8844448314 	   -0.4475598479 	   -0.2178612530 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1348995287 	    2.6053865560 	    3.1020541128 
   0.0017811234 	    4.6098886824 	    3.2866365862 	    0.6148692278 	   0.8848683958 	   -0.4479439163 	   -0.2175850521 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0902991399 	    2.5529638224 	    3.3191626945 
   0.0018277131 	    4.6098820681 	    3.2865568999 	    0.6152611577 	   0.8852258647 	   -0.4482680523 	   -0.2173519512 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0501312353 	    2.5064083921 	    3.5168464254 
   0.0018743029 	    4.6098754538 	    3.2864772136 	    0.6156530876 	   0.8855833336 	   -0.4485921884 	   -0.2171188503 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0075307478 	    2.4576783247 	    3.7288030475 
   0.0019208927 	    4.6098688396 	    3.2863975273 	    0.6160450175 	   0.8859408026 	   -0.4489163245 	   -0.2168857494 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9623842514 	    2.4067272509 	    3.9560622380 
   0.0019674825 	    4.6098622253 	    3.2863178410 	    0.6164369475 	   0.8862982715 	   -0.4492404605 	   -0.2166526486 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9145784290 	    2.3535180409 	    4.1996929410 
   0.0020092820 	    4.6098562910 	    3.2862463479 	    0.6167885801 	   0.8866189864 	   -0.4495312697 	   -0.2164435145 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8693326868 	    2.3038363834 	    4.4331097106 
   0.0020510815 	    4.6098503568 	    3.2861748548 	    0.6171402128 	   0.8869397012 	   -0.4498220789 	   -0.2162343805 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8217778702 	    2.2523070558 	    4.6813928752 
   0.0020928811 	    4.6098444226 	    3.2861033616 	    0.6174918455 	   0.8872604161 	   -0.4501128881 	   -0.2160252465 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7718391960 	    2.1989318596 	    4.9453439764 
   0.0021346806 	    4.6098384883 	    3.2860318685 	    0.6178434781 	   0.8875811310 	   -0.4504036973 	   -0.2158161125 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7194469893 	    2.1437251591 	    5.2257485678 
   0.0021741247 	    4.6098328885 	    3.2859644041 	    0.6181752959 	   0.8878837732 	   -0.4506781191 	   -0.2156187634 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6677003552 	    2.0899753968 	    5.5061191607 
   0.0022135687 	    4.6098272887 	    3.2858969397 	    0.6185071137 	   0.8881864154 	   -0.4509525409 	   -0.2154214143 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6136670820 	    2.0346575797 	    5.8024009847 
   0.0022530128 	    4.6098216889 	    3.2858294752 	    0.6188389315 	   0.8884890576 	   -0.4512269627 	   -0.2152240652 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.5573103210 	    1.9778237964 	    6.1151178487 
   0.0022924569 	    4.6098160890 	    3.2857620108 	    0.6191707492 	   0.8887916999 	   -0.4515013845 	   -0.2150267161 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4986038671 	    1.9195422038 	    6.4447073881 
   0.0023323919 	    4.6098104195 	    3.2856937067 	    0.6195066969 	   0.8890981089 	   -0.4517792218 	   -0.2148269108 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4367590256 	    1.8591477961 	    6.7959220184 
   0.0023723269 	    4.6098047500 	    3.2856254026 	    0.6198426446 	   0.8894045179 	   -0.4520570591 	   -0.2146271054 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3724929035 	    1.7974654411 	    7.1649581307 
   0.0024122619 	    4.6097990804 	    3.2855570985 	    0.6201785922 	   0.8897109269 	   -0.4523348964 	   -0.2144273001 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3058249644 	    1.7346245206 	    7.5518192587 
   0.0024521969 	    4.6097934109 	    3.2854887944 	    0.6205145399 	   0.8900173358 	   -0.4526127337 	   -0.2142274947 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.2367952348 	    1.6707762656 	    7.9562853183 
   0.0024953152 	    4.6097872895 	    3.2854150458 	    0.6208772659 	   0.8903481687 	   -0.4529127174 	   -0.2140117629 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.1596844288 	    1.6009080272 	    8.4121948048 
   0.0025384334 	    4.6097811680 	    3.2853412972 	    0.6212399920 	   0.8906790015 	   -0.4532127011 	   -0.2137960311 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.0800063501 	    1.5303154773 	    8.8870510229 
   0.0025815516 	    4.6097750466 	    3.2852675486 	    0.6216027180 	   0.8910098344 	   -0.4535126848 	   -0.2135802992 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9979110613 	    1.4592749686 	    9.3793613414 
   0.0026246698 	    4.6097689251 	    3.2851938000 	    0.6219654441 	   0.8913406672 	   -0.4538126685 	   -0.2133645674 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9135887226 	    1.3880898485 	    9.8870975440 
   0.0026593757 	    4.6097639980 	    3.2851344398 	    0.6222574018 	   0.8916069541 	   -0.4540541250 	   -0.2131909251 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.8442559869 	    1.3309093760 	   10.3052282260 
   0.0026940815 	    4.6097590709 	    3.2850750796 	    0.6225493595 	   0.8918732410 	   -0.4542955815 	   -0.2130172829 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.7737705122 	    1.2740262478 	   10.7300225190 
   0.0027287873 	    4.6097541437 	    3.2850157195 	    0.6228413172 	   0.8921395280 	   -0.4545370380 	   -0.2128436406 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.7022905918 	    1.2176256677 	   11.1595624970 
   0.0027634931 	    4.6097492166 	    3.2849563593 	    0.6231332749 	   0.8924058149 	   -0.4547784945 	   -0.2126699983 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.6299914458 	    1.1618962990 	   11.5916648390 
   0.0027969019 	    4.6097444736 	    3.2848992174 	    0.6234143222 	   0.8926621507 	   -0.4550109278 	   -0.2125028451 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.5597983890 	    1.1090604893 	   12.0077654800 
   0.0028303108 	    4.6097397305 	    3.2848420755 	    0.6236953695 	   0.8929184865 	   -0.4552433611 	   -0.2123356918 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4892063188 	    1.0571897450 	   12.4215907580 
   0.0028637196 	    4.6097349875 	    3.2847849336 	    0.6239764168 	   0.8931748223 	   -0.4554757944 	   -0.2121685385 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4184088031 	    1.0064469237 	   12.8305690830 
   0.0028971285 	    4.6097302445 	    3.2847277918 	    0.6242574641 	   0.8934311582 	   -0.4557082277 	   -0.2120013852 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.3476079842 	    0.9569880125 	   13.2319737520 
   0.0029282096 	    4.6097258320 	    3.2846746312 	    0.6245189296 	   0.8936696339 	   -0.4559244664 	   -0.2118458783 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2819200583 	    0.9122569146 	   13.5961141080 
   0.0029592907 	    4.6097214194 	    3.2846214707 	    0.6247803951 	   0.8939081097 	   -0.4561407050 	   -0.2116903713 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2165805507 	    0.8688733345 	   13.9488829760 
   0.0029903718 	    4.6097170069 	    3.2845683101 	    0.6250418606 	   0.8941465854 	   -0.4563569436 	   -0.2115348643 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.1517608656 	    0.8269360254 	   14.2879092660 
   0.0030214529 	    4.6097125943 	    3.2845151495 	    0.6253033260 	   0.8943850612 	   -0.4565731823 	   -0.2113793574 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0876310630 	    0.7865321561 	   14.6108382740 
   0.0030539800 	    4.6097079765 	    3.2844595158 	    0.6255769556 	   0.8946346315 	   -0.4567994809 	   -0.2112166158 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0214378633 	    0.7459717061 	   14.9290512290 
   0.0030865071 	    4.6097033587 	    3.2844038821 	    0.6258505852 	   0.8948842018 	   -0.4570257796 	   -0.2110538742 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.9563675571 	    0.7072420684 	   15.2245906880 
   0.0031190342 	    4.6096987408 	    3.2843482484 	    0.6261242148 	   0.8951337721 	   -0.4572520782 	   -0.2108911326 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8925956615 	    0.6703963589 	   15.4951016710 
   0.0031515613 	    4.6096941230 	    3.2842926146 	    0.6263978444 	   0.8953833424 	   -0.4574783769 	   -0.2107283911 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8302863800 	    0.6354708506 	   15.7384416570 
   0.0031896252 	    4.6096887191 	    3.2842275109 	    0.6267180513 	   0.8956753947 	   -0.4577431962 	   -0.2105379475 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.7594299322 	    0.5970641565 	   15.9861805430 
   0.0032276890 	    4.6096833152 	    3.2841624072 	    0.6270382582 	   0.8959674469 	   -0.4580080155 	   -0.2103475040 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6909984400 	    0.5613170279 	   16.1916191390 
   0.0032657529 	    4.6096779114 	    3.2840973034 	    0.6273584651 	   0.8962594992 	   -0.4582728348 	   -0.2101570605 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6251767994 	    0.5282056059 	   16.3528530520 
   0.0033038167 	    4.6096725075 	    3.2840321997 	    0.6276786720 	   0.8965515515 	   -0.4585376541 	   -0.2099666170 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5621173443 	    0.4976809622 	   16.4686259690 
   0.0033375025 	    4.6096677251 	    3.2839745842 	    0.6279620487 	   0.8968100119 	   -0.4587720139 	   -0.2097980783 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5087112459 	    0.4727684630 	   16.5326731890 
   0.0033711883 	    4.6096629428 	    3.2839169687 	    0.6282454255 	   0.8970684724 	   -0.4590063737 	   -0.2096295396 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4576231453 	    0.4497656572 	   16.5606652830 
   0.0034048740 	    4.6096581605 	    3.2838593532 	    0.6285288022 	   0.8973269328 	   -0.4592407335 	   -0.2094610008 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4088943473 	    0.4286026205 	   16.5530131280 
   0.0034385598 	    4.6096533782 	    3.2838017377 	    0.6288121790 	   0.8975853932 	   -0.4594750933 	   -0.2092924621 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3625474610 	    0.4092023915 	   16.5104936980 
   0.0034703410 	    4.6096488662 	    3.2837473797 	    0.6290795339 	   0.8978292406 	   -0.4596962027 	   -0.2091334524 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3210094856 	    0.3924412610 	   16.4394101640 
   0.0035021222 	    4.6096443543 	    3.2836930218 	    0.6293468888 	   0.8980730879 	   -0.4599173120 	   -0.2089744427 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2815875848 	    0.3771043856 	   16.3394585150 
   0.0035339034 	    4.6096398423 	    3.2836386638 	    0.6296142437 	   0.8983169353 	   -0.4601384213 	   -0.2088154330 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2442616986 	    0.3631187250 	   16.2120194230 
   0.0035656846 	    4.6096353304 	    3.2835843058 	    0.6298815986 	   0.8985607826 	   -0.4603595307 	   -0.2086564233 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2090017006 	    0.3504109236 	   16.0586447780 
   0.0036005981 	    4.6096303738 	    3.2835245904 	    0.6301753034 	   0.8988286630 	   -0.4606024321 	   -0.2084817419 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1726012793 	    0.3378369980 	   15.8622752270 
   0.0036355116 	    4.6096254172 	    3.2834648750 	    0.6304690083 	   0.8990965435 	   -0.4608453335 	   -0.2083070606 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1385849696 	    0.3266228863 	   15.6390354980 
   0.0036704251 	    4.6096204605 	    3.2834051596 	    0.6307627131 	   0.8993644239 	   -0.4610882350 	   -0.2081323792 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1068822512 	    0.3166771665 	   15.3914087620 
   0.0037053386 	    4.6096155039 	    3.2833454443 	    0.6310564180 	   0.8996323044 	   -0.4613311364 	   -0.2079576978 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0774157709 	    0.3079122296 	   15.1219316850 
   0.0037433814 	    4.6096101030 	    3.2832803766 	    0.6313764476 	   0.8999241949 	   -0.4615958090 	   -0.2077673598 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0477571889 	    0.2996084255 	   14.8064148290 
   0.0037814241 	    4.6096047021 	    3.2832153089 	    0.6316964771 	   0.9002160854 	   -0.4618604816 	   -0.2075770217 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0205442047 	    0.2925064458 	   14.4712403610 
   0.0038194669 	    4.6095993012 	    3.2831502412 	    0.6320165067 	   0.9005079759 	   -0.4621251543 	   -0.2073866837 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    0.9956627976 	    0.2865119504 	   14.1195749520 
