   0.0009449089 	    4.6100073988 	    3.2880668318 	    0.6078346910 	   0.8784523806 	   -0.4421261745 	   -0.2217688528 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.5289956744 	    3.1210004729 	    1.2243625539 
   0.0010318534 	    4.6099950554 	    3.2879181236 	    0.6085660993 	   0.8791194788 	   -0.4427310679 	   -0.2213338466 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.5104203778 	    3.0926147414 	    1.3196749165 
   0.0011187979 	    4.6099827120 	    3.2877694154 	    0.6092975077 	   0.8797865771 	   -0.4433359613 	   -0.2208988405 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4892366066 	    3.0612923527 	    1.4249862734 
   0.0011965747 	    4.6099716701 	    3.2876363874 	    0.6099517940 	   0.8803833344 	   -0.4438770729 	   -0.2205097027 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4678830283 	    3.0305937972 	    1.5287135693 
   0.0012743515 	    4.6099606282 	    3.2875033594 	    0.6106060804 	   0.8809800917 	   -0.4444181844 	   -0.2201205650 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4440666021 	    2.9971794148 	    1.6425157855 
   0.0013521283 	    4.6099495864 	    3.2873703314 	    0.6112603668 	   0.8815768490 	   -0.4449592960 	   -0.2197314272 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.4175837725 	    2.9608582773 	    1.7675780383 
   0.0014299051 	    4.6099385445 	    3.2872373034 	    0.6119146532 	   0.8821736063 	   -0.4455004075 	   -0.2193422895 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3882123977 	    2.9214278558 	    1.9052401795 
   0.0015015132 	    4.6099283784 	    3.2871148263 	    0.6125170462 	   0.8827230331 	   -0.4459986019 	   -0.2189840154 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3584087877 	    2.8821920289 	    2.0444231255 
   0.0015731213 	    4.6099182122 	    3.2869923491 	    0.6131194392 	   0.8832724598 	   -0.4464967963 	   -0.2186257413 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.3257474681 	    2.8399654358 	    2.1968925640 
   0.0016447293 	    4.6099080461 	    3.2868698720 	    0.6137218322 	   0.8838218865 	   -0.4469949907 	   -0.2182674672 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2900083426 	    2.7945679243 	    2.3641299491 
   0.0017163374 	    4.6098978800 	    3.2867473948 	    0.6143242251 	   0.8843713133 	   -0.4474931851 	   -0.2179091932 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2509552310 	    2.7458148707 	    2.5477857031 
   0.0017770620 	    4.6098892590 	    3.2866435327 	    0.6148350621 	   0.8848372341 	   -0.4479156603 	   -0.2176053722 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.2150537962 	    2.7017033937 	    2.7177502150 
   0.0018377866 	    4.6098806380 	    3.2865396705 	    0.6153458990 	   0.8853031550 	   -0.4483381355 	   -0.2173015512 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1764253377 	    2.6549309549 	    2.9020625460 
   0.0018985111 	    4.6098720170 	    3.2864358083 	    0.6158567359 	   0.8857690758 	   -0.4487606107 	   -0.2169977302 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.1348995287 	    2.6053865560 	    3.1020541128 
   0.0019592357 	    4.6098633960 	    3.2863319461 	    0.6163675728 	   0.8862349967 	   -0.4491830859 	   -0.2166939092 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0902991399 	    2.5529638224 	    3.3191626945 
   0.0020104845 	    4.6098561203 	    3.2862442912 	    0.6167986957 	   0.8866282125 	   -0.4495396356 	   -0.2164374983 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0501312353 	    2.5064083921 	    3.5168464254 
   0.0020617332 	    4.6098488446 	    3.2861566363 	    0.6172298186 	   0.8870214284 	   -0.4498961853 	   -0.2161810873 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    4.0075307478 	    2.4576783247 	    3.7288030475 
   0.0021129820 	    4.6098415689 	    3.2860689814 	    0.6176609416 	   0.8874146442 	   -0.4502527349 	   -0.2159246764 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9623842514 	    2.4067272509 	    3.9560622380 
   0.0021642307 	    4.6098342931 	    3.2859813265 	    0.6180920645 	   0.8878078600 	   -0.4506092846 	   -0.2156682654 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.9145784290 	    2.3535180409 	    4.1996929410 
   0.0022102102 	    4.6098277655 	    3.2859026840 	    0.6184788604 	   0.8881606464 	   -0.4509291747 	   -0.2154382180 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8693326868 	    2.3038363834 	    4.4331097106 
   0.0022561897 	    4.6098212378 	    3.2858240416 	    0.6188656563 	   0.8885134327 	   -0.4512490648 	   -0.2152081705 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.8217778702 	    2.2523070558 	    4.6813928752 
   0.0023021692 	    4.6098147102 	    3.2857453991 	    0.6192524523 	   0.8888662191 	   -0.4515689550 	   -0.2149781231 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7718391960 	    2.1989318596 	    4.9453439764 
   0.0023481486 	    4.6098081825 	    3.2856667567 	    0.6196392482 	   0.8892190054 	   -0.4518888451 	   -0.2147480757 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.7194469893 	    2.1437251591 	    5.2257485678 
   0.0023915371 	    4.6098020227 	    3.2855925458 	    0.6200042478 	   0.8895519119 	   -0.4521907090 	   -0.2145309917 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6677003552 	    2.0899753968 	    5.5061191607 
   0.0024349256 	    4.6097958629 	    3.2855183350 	    0.6203692473 	   0.8898848183 	   -0.4524925730 	   -0.2143139077 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.6136670820 	    2.0346575797 	    5.8024009847 
   0.0024783141 	    4.6097897031 	    3.2854441241 	    0.6207342469 	   0.8902177248 	   -0.4527944370 	   -0.2140968237 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.5573103210 	    1.9778237964 	    6.1151178487 
   0.0025217026 	    4.6097835433 	    3.2853699133 	    0.6210992464 	   0.8905506312 	   -0.4530963009 	   -0.2138797397 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4986038671 	    1.9195422038 	    6.4447073881 
   0.0025656311 	    4.6097773068 	    3.2852947787 	    0.6214687889 	   0.8908876811 	   -0.4534019220 	   -0.2136599538 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.4367590256 	    1.8591477961 	    6.7959220184 
   0.0026095596 	    4.6097710703 	    3.2852196442 	    0.6218383313 	   0.8912247310 	   -0.4537075430 	   -0.2134401679 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3724929035 	    1.7974654411 	    7.1649581307 
   0.0026534881 	    4.6097648339 	    3.2851445097 	    0.6222078737 	   0.8915617809 	   -0.4540131641 	   -0.2132203820 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.3058249644 	    1.7346245206 	    7.5518192587 
   0.0026974166 	    4.6097585974 	    3.2850693752 	    0.6225774162 	   0.8918988308 	   -0.4543187851 	   -0.2130005961 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.2367952348 	    1.6707762656 	    7.9562853183 
   0.0027448467 	    4.6097518638 	    3.2849882517 	    0.6229764148 	   0.8922627469 	   -0.4546487672 	   -0.2127632911 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.1596844288 	    1.6009080272 	    8.4121948048 
   0.0027922767 	    4.6097451302 	    3.2849071283 	    0.6233754134 	   0.8926266630 	   -0.4549787493 	   -0.2125259861 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    3.0800063501 	    1.5303154773 	    8.8870510229 
   0.0028397068 	    4.6097383966 	    3.2848260048 	    0.6237744121 	   0.8929905791 	   -0.4553087313 	   -0.2122886811 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9979110613 	    1.4592749686 	    9.3793613414 
   0.0028871368 	    4.6097316630 	    3.2847448813 	    0.6241734107 	   0.8933544953 	   -0.4556387134 	   -0.2120513761 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.9135887226 	    1.3880898485 	    9.8870975440 
   0.0029253132 	    4.6097262432 	    3.2846795851 	    0.6244945642 	   0.8936474109 	   -0.4559043156 	   -0.2118603696 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.8442559869 	    1.3309093760 	   10.3052282260 
   0.0029634896 	    4.6097208233 	    3.2846142889 	    0.6248157177 	   0.8939403265 	   -0.4561699177 	   -0.2116693631 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.7737705122 	    1.2740262478 	   10.7300225190 
   0.0030016660 	    4.6097154035 	    3.2845489928 	    0.6251368712 	   0.8942332421 	   -0.4564355199 	   -0.2114783566 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.7022905918 	    1.2176256677 	   11.1595624970 
   0.0030398424 	    4.6097099836 	    3.2844836966 	    0.6254580247 	   0.8945261577 	   -0.4567011220 	   -0.2112873501 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.6299914458 	    1.1618962990 	   11.5916648390 
   0.0030765921 	    4.6097047663 	    3.2844208405 	    0.6257671767 	   0.8948081271 	   -0.4569567986 	   -0.2111034815 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.5597983890 	    1.1090604893 	   12.0077654800 
   0.0031133419 	    4.6096995490 	    3.2843579844 	    0.6260763288 	   0.8950900965 	   -0.4572124753 	   -0.2109196129 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4892063188 	    1.0571897450 	   12.4215907580 
   0.0031500916 	    4.6096943316 	    3.2842951284 	    0.6263854808 	   0.8953720659 	   -0.4574681519 	   -0.2107357443 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.4184088031 	    1.0064469237 	   12.8305690830 
   0.0031868413 	    4.6096891143 	    3.2842322723 	    0.6266946328 	   0.8956540353 	   -0.4577238285 	   -0.2105518757 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.3476079842 	    0.9569880125 	   13.2319737520 
   0.0032210306 	    4.6096842605 	    3.2841737957 	    0.6269822448 	   0.8959163586 	   -0.4579616910 	   -0.2103808181 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2819200583 	    0.9122569146 	   13.5961141080 
   0.0032552198 	    4.6096794067 	    3.2841153191 	    0.6272698569 	   0.8961786820 	   -0.4581995535 	   -0.2102097604 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.2165805507 	    0.8688733345 	   13.9488829760 
   0.0032894090 	    4.6096745529 	    3.2840568425 	    0.6275574689 	   0.8964410053 	   -0.4584374160 	   -0.2100387027 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.1517608656 	    0.8269360254 	   14.2879092660 
   0.0033235982 	    4.6096696991 	    3.2839983659 	    0.6278450809 	   0.8967033286 	   -0.4586752785 	   -0.2098676451 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0876310630 	    0.7865321561 	   14.6108382740 
   0.0033593780 	    4.6096646195 	    3.2839371687 	    0.6281460734 	   0.8969778560 	   -0.4589242070 	   -0.2096886293 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    2.0214378633 	    0.7459717061 	   14.9290512290 
   0.0033951578 	    4.6096595399 	    3.2838759716 	    0.6284470660 	   0.8972523833 	   -0.4591731356 	   -0.2095096136 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.9563675571 	    0.7072420684 	   15.2245906880 
   0.0034309376 	    4.6096544603 	    3.2838147745 	    0.6287480585 	   0.8975269107 	   -0.4594220641 	   -0.2093305979 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8925956615 	    0.6703963589 	   15.4951016710 
   0.0034667174 	    4.6096493807 	    3.2837535774 	    0.6290490511 	   0.8978014380 	   -0.4596709926 	   -0.2091515821 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.8302863800 	    0.6354708506 	   15.7384416570 
   0.0035085877 	    4.6096434364 	    3.2836819633 	    0.6294012787 	   0.8981226955 	   -0.4599622938 	   -0.2089420943 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.7594299322 	    0.5970641565 	   15.9861805430 
   0.0035504579 	    4.6096374921 	    3.2836103492 	    0.6297535063 	   0.8984439530 	   -0.4602535951 	   -0.2087326064 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6909984400 	    0.5613170279 	   16.1916191390 
   0.0035923282 	    4.6096315478 	    3.2835387351 	    0.6301057339 	   0.8987652105 	   -0.4605448963 	   -0.2085231185 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.6251767994 	    0.5282056059 	   16.3528530520 
   0.0036341984 	    4.6096256036 	    3.2834671210 	    0.6304579615 	   0.8990864680 	   -0.4608361975 	   -0.2083136307 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5621173443 	    0.4976809622 	   16.4686259690 
   0.0036712528 	    4.6096203430 	    3.2834037440 	    0.6307696759 	   0.8993707744 	   -0.4610939933 	   -0.2081282381 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.5087112459 	    0.4727684630 	   16.5326731890 
   0.0037083071 	    4.6096150825 	    3.2833403669 	    0.6310813903 	   0.8996550809 	   -0.4613517891 	   -0.2079428455 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4576231453 	    0.4497656572 	   16.5606652830 
   0.0037453614 	    4.6096098219 	    3.2832769899 	    0.6313931047 	   0.8999393874 	   -0.4616095849 	   -0.2077574529 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.4088943473 	    0.4286026205 	   16.5530131280 
   0.0037824158 	    4.6096045613 	    3.2832136128 	    0.6317048191 	   0.9002236939 	   -0.4618673807 	   -0.2075720603 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3625474610 	    0.4092023915 	   16.5104936980 
   0.0038173751 	    4.6095995982 	    3.2831538191 	    0.6319989095 	   0.9004919260 	   -0.4621106010 	   -0.2073971496 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.3210094856 	    0.3924412610 	   16.4394101640 
   0.0038523344 	    4.6095946351 	    3.2830940253 	    0.6322929999 	   0.9007601581 	   -0.4623538212 	   -0.2072222390 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2815875848 	    0.3771043856 	   16.3394585150 
   0.0038872937 	    4.6095896719 	    3.2830342315 	    0.6325870903 	   0.9010283901 	   -0.4625970415 	   -0.2070473283 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2442616986 	    0.3631187250 	   16.2120194230 
   0.0039222531 	    4.6095847088 	    3.2829744377 	    0.6328811807 	   0.9012966222 	   -0.4628402618 	   -0.2068724176 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.2090017006 	    0.3504109236 	   16.0586447780 
   0.0039606579 	    4.6095792565 	    3.2829087508 	    0.6332042560 	   0.9015912907 	   -0.4631074533 	   -0.2066802681 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1726012793 	    0.3378369980 	   15.8622752270 
   0.0039990627 	    4.6095738042 	    3.2828430639 	    0.6335273314 	   0.9018859592 	   -0.4633746449 	   -0.2064881186 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1385849696 	    0.3266228863 	   15.6390354980 
   0.0040374676 	    4.6095683519 	    3.2827773770 	    0.6338504067 	   0.9021806277 	   -0.4636418365 	   -0.2062959691 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.1068822512 	    0.3166771665 	   15.3914087620 
   0.0040758724 	    4.6095628996 	    3.2827116900 	    0.6341734821 	   0.9024752962 	   -0.4639090280 	   -0.2061038195 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0774157709 	    0.3079122296 	   15.1219316850 
   0.0041177195 	    4.6095569587 	    3.2826401156 	    0.6345255146 	   0.9027963757 	   -0.4642001679 	   -0.2058944477 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0477571889 	    0.2996084255 	   14.8064148290 
   0.0041595666 	    4.6095510177 	    3.2825685412 	    0.6348775471 	   0.9031174553 	   -0.4644913078 	   -0.2056850759 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    1.0205442047 	    0.2925064458 	   14.4712403610 
   0.0042014136 	    4.6095450767 	    3.2824969667 	    0.6352295796 	   0.9034385348 	   -0.4647824477 	   -0.2054757040 	    4.6101415464 	    3.2896829865 	    0.5998857774 	   0.8712023865 	   -0.4355522198 	   -0.2264964804 	    4.6101415464 	    3.2896829865 	    0.5998857774 	    0.9956627976 	    0.2865119504 	   14.1195749520 
